t,alt_km,vr,vtan,beta_deg,reward
29.25000000000028,127.65765446468909,8729.79572225857,-0.0003660389318913828,90.00000250447816,0.0
29.30000000000028,128.09451749417443,8744.725462643593,-0.00036660868229492193,90.00000250447816,0.0
29.350000000000282,128.5321270115031,8759.655236003631,-0.0003671781722816697,90.00000250447816,0.0
29.400000000000283,128.97048301832496,8774.585042371713,-0.000367747401613051,90.00000250447816,0.0
29.450000000000284,129.40958551629097,8789.514881780771,-0.00036831637005133966,90.00000250447816,0.0
29.500000000000284,129.84943450705427,8804.44475426364,-0.000368885077359658,90.00000250447816,0.0
29.550000000000285,130.29002999226913,8819.374659853062,-0.00036945352330197716,90.00000250447816,0.0
29.600000000000286,130.73137197359185,8834.304598581675,-0.00037002170764311674,90.00000250447816,0.0
29.650000000000286,131.17346045268025,8849.234570482025,-0.0003705896301487449,90.00000250447816,0.0
29.700000000000287,131.61629543119344,8864.16457558656,-0.00037115729058537835,90.00000250447816,0.0
29.750000000000288,132.05987691079267,8879.094613927628,-0.0003717246887203821,90.00000250447816,0.0
29.80000000000029,132.50420489314058,8894.024685537484,-0.00037229182432196953,90.00000250447816,0.0
29.85000000000029,132.94927937990147,8908.954790448286,-0.0003728586971592023,90.00000250447816,0.0
29.90000000000029,133.395100372741,8923.884928692092,-0.00037342530700199006,90.00000250447816,0.0
29.95000000000029,133.84166787332668,8938.815100300864,-0.00037399165362109074,90.00000250447816,0.0
30.00000000000029,134.28898188332772,8953.745305306467,-0.0003745577367881101,90.00000250447816,0.0
30.050000000000292,134.7370424044146,8968.67554374067,-0.00037512355627550184,90.00000250447816,0.0
30.100000000000293,135.18584943825962,8983.605815635143,-0.0003756891118565674,90.00000250447816,0.0
30.150000000000293,135.6354029865365,8998.536121021461,-0.000376254403305456,90.00000250447816,0.0
30.200000000000294,136.0857030509205,9013.466459931102,-0.0003768194303971642,90.00000250447816,0.0
30.250000000000295,136.5367496330887,9028.396832395445,-0.00037738419290753617,90.00000250447816,0.0
30.300000000000296,136.9885427347198,9043.327238445774,-0.00037794869061326327,90.00000250447816,0.0
30.350000000000296,137.44108235749368,9058.257678113274,-0.00037851292329188404,90.00000250447816,0.0
30.400000000000297,137.8943685030921,9073.188151429034,-0.00037907689072178415,90.00000250447816,0.0
30.450000000000298,138.34840117319814,9088.118658424048,-0.0003796405926821961,90.00000250447816,0.0
30.5000000000003,138.80318036949635,9103.04919912921,-0.00038020402895319925,90.00000250447816,0.0
30.5500000000003,139.25870609364145,9117.979772299639,0.005805442577908379,89.97637004994992,0.0
30.6000000000003,139.71497834682907,9132.910360831256,0.030103006313300498,89.90717340346852,0.0
30.6500000000003,140.17199712927592,9147.840942678957,0.072577755098945,89.83771037960949,0.0
30.7000000000003,140.62976244009008,9162.771495529574,0.133298471026341,89.76796731799449,0.0
30.750000000000302,141.0882742772575,9177.701996811793,0.21233208504669818,89.6979510488127,0.0
30.800000000000303,141.5475326376292,9192.632423703943,0.3097436767543882,89.62766840225326,0.0
30.850000000000303,142.00753751690755,9207.562753086582,0.4256036256618336,89.5570988877487,0.0
30.900000000000304,142.46828890963295,9222.492961595259,0.5599786697374455,89.48625616567732,0.0
30.950000000000305,142.92978680917014,9237.423025564223,0.712939057018993,89.4151265756608,0.0
31.000000000000306,143.39203120769514,9252.352921110085,0.8845496048172328,89.34373060826667,0.0
31.050000000000306,143.85502209618198,9267.282624044035,1.0748786394827883,89.27205460311654,0.0
31.100000000000307,144.3187594643873,9282.212109853017,1.2839979945788975,89.20008489983212,0.0
31.150000000000308,144.78324330083746,9297.141353844025,1.5119722827168072,89.12784881917007,0.0
31.20000000000031,145.24847359281407,9312.070330913912,1.7588749861847477,89.05531221018454,0.0
31.25000000000031,145.71445032633912,9326.999015788868,2.0247723645067977,88.9825023936322,0.0
31.30000000000031,146.18117348616337,9341.927382889622,2.3097323940329475,88.9094125393239,0.0
31.35000000000031,146.64864305574983,9356.855406285047,2.6138265541096617,88.83602898688127,0.0
31.40000000000031,147.11685901725969,9371.783059827303,2.937122675024825,88.76236539668268,0.0
31.450000000000312,147.58582135153748,9386.710317005518,3.279692088276536,88.68840810834979,0.0
31.500000000000313,148.05553003809578,9401.637151056035,3.641604262271485,88.61416395207175,0.0
31.550000000000313,148.52598505510065,9416.563534879519,4.022930376833402,88.5396260976594,0.0
31.600000000000314,148.99718637935723,9431.489441126421,4.423739747137174,88.46480137530192,0.0
31.650000000000315,149.46913398629428,9446.414842104807,4.844103397979236,88.38968295481011,0.0
31.700000000000315,149.9418278499497,9461.339709875143,5.28409048793598,88.31427766637317,0.0
31.750000000000316,150.41526794295478,9476.264016093817,5.74377367043979,88.23857184961275,0.0
31.800000000000317,150.88945423651558,9491.18773210784,6.2232255174396425,88.16256550452884,0.0
31.850000000000318,151.36438670040062,9506.110829073174,6.722514944662659,88.08627229149981,0.0
31.90000000000032,151.8400653029273,9521.03327778645,7.241712572762641,88.00968538033645,0.0
31.95000000000032,152.31649001094374,9535.955048674381,7.78089072565548,87.93279794084962,0.0
32.00000000000032,152.79366078981175,9550.876111850013,8.340121642148349,87.85560997303931,0.0
32.05000000000032,153.27157760339043,9565.796437111634,8.91947747500614,87.77812147690551,0.0
32.100000000000314,153.75024041402293,9580.715994013444,9.519028503537774,87.7003392826374,0.0
32.15000000000031,154.22964918251685,9595.634751577467,10.138850278992189,87.62224289966748,0.0
32.20000000000031,154.70980386812823,9610.55267872298,10.779012903406379,87.54385281856324,0.0
32.250000000000306,155.1907044285494,9625.46974397843,11.439588175892313,87.46516220913553,0.0
32.3000000000003,155.6723508198869,9640.385915389026,12.120651376843188,87.38615741100598,0.0
32.3500000000003,156.15474299664538,9655.301160831961,12.822274121379195,87.30685208455297,0.0
32.4000000000003,156.63788091171347,9670.21544777559,13.54452971762638,87.2272393995873,0.0
32.450000000000294,157.12176451634195,9685.128743268398,14.287493164775642,87.14731252591982,0.0
32.50000000000029,157.60639376013097,9700.041014202368,15.051235794386653,87.06708512392885,0.0
32.55000000000029,158.09176859100955,9714.952226861871,15.835834198476286,86.98653670304688,0.0
32.600000000000286,158.5778889552194,9729.862347471517,16.641359513692095,86.90568775384143,0.0
32.65000000000028,159.06475479729824,9744.771341630974,17.467888134235796,86.824517785745,0.0
32.70000000000028,159.55236606005974,9759.679174791416,18.31549278263075,86.74304045913593,0.0
32.75000000000028,160.0407226845792,9774.585811962275,19.184247865319964,86.66124894382503,0.0
32.800000000000274,160.5298246101737,9789.491217806617,20.07422768580182,86.5791432398123,0.0
32.85000000000027,161.019671774382,9804.395356530722,20.985508228086008,86.49671651690859,0.0
32.90000000000027,161.51026411294146,9819.298191872642,21.918167154472425,86.41396194492471,0.0
32.950000000000266,162.00160155977588,9834.199687548366,22.872276666303346,86.33090001442818,0.0
33.00000000000026,162.49368404698347,9849.099806813621,23.84791064247916,86.24752389522985,0.0
33.05000000000026,162.9865115048103,9863.998512332744,24.845146421086625,86.16381992695133,0.0
33.10000000000026,163.48008386162948,9878.89576652337,25.864059444725385,86.07979493978183,0.0
33.150000000000254,163.97440104392265,9893.791531315945,26.904726827562317,85.99544210353218,0.0
33.20000000000025,164.4694629762622,9908.685768397028,27.967223786209093,85.91076824839153,0.0
33.25000000000025,164.9652695812923,9923.578438958328,29.05162720603936,85.82576654417072,0.0
33.300000000000246,165.46182077970752,9938.46950381772,30.15801385575177,85.74043699086975,0.0
33.35000000000024,165.95911649024043,9953.358923688982,31.28645682057817,85.65479324886697,0.0
33.40000000000024,166.45715662963315,9968.2466582349,32.43703798151884,85.5688011672165,0.0
33.45000000000024,166.95594111261866,9983.132667420861,33.60983018407713,85.48249489686422,0.0
33.500000000000234,167.45546985190455,9998.016910275548,34.804913282739435,85.39584711705344,0.0
33.55000000000023,167.95574275814766,10012.899345724021,36.02236344285413,85.3088714881625,0.0
33.60000000000023,168.45675973993355,10027.779932012289,37.26226026875926,85.22155434981306,0.0
33.650000000000226,168.95852070375787,10042.658627291039,38.524679673846954,85.13390936238345,0.0
33.70000000000022,169.46102555401063,10057.535389172956,39.80969922566683,85.04592969568452,0.0
33.75000000000022,169.96427419295233,10072.410174877712,41.11739636217346,84.95761534971625,0.0
33.80000000000022,170.4682665206869,10087.282940910893,42.447851951823495,84.86895266410032,0.0
33.850000000000215,170.973002435141,10102.153643691374,43.801143167286845,84.77995529921505,0.0
33.90000000000021,171.47848183204863,10117.02223907579,45.17734882766645,84.69061642487128,0.0
33.95000000000021,171.98470460493024,10131.88868268266,46.57654583562973,84.60094287125818,0.0
34.000000000000206,172.4916706450647,10146.752929218113,47.998816296306664,84.51091414780825,0.0
34.0500000000002,172.99937984146828,10161.614933484105,49.444236834585716,84.42055074508897,0.0
34.1000000000002,173.50783208088322,10176.474649704145,50.912885714935285,84.32984583291122,0.0
34.1500000000002,174.01702724774344,10191.332031331296,52.40484461721398,84.2387857508966,0.0
34.200000000000195,174.52696522415405,10206.187031753547,53.920191517587284,84.1473841594235,0.0
34.25000000000019,175.03764588986547,10221.039603389308,55.45900958168703,84.05562056792436,0.0
34.30000000000019,175.54906912225158,10235.889698780116,57.021376490142586,83.96351546696675,0.0
34.350000000000186,176.06123479629844,10250.737269859977,58.607371552762935,83.87106202636146,0.0
34.40000000000018,176.57414278457338,10265.582267942626,60.21707570527005,83.77825341591932,0.0
34.45000000000018,177.0877929571986,10280.424643905348,61.85056972890947,83.68508963564035,0.0
34.50000000000018,177.6021851818289,10295.264348187638,63.507934248810855,83.59157068552453,0.0
34.550000000000175,178.1173193236303,10310.101330789861,65.18924973233656,83.49769656557187,0.0
34.60000000000017,178.6331952452578,10324.935541271909,66.89459648741817,83.40346727578238,0.0
34.65000000000017,179.14981280682795,10339.766928543531,68.62405643660121,83.30887598596688,0.0
34.700000000000166,179.66717186589725,10354.595441273823,70.37770956274171,83.21392952631453,0.0
34.75000000000016,180.1852722774332,10369.421027258928,72.15563923421854,83.118614236447,0.0
34.80000000000016,180.70411389378737,10384.243634048651,73.95792687540384,83.02293694655346,0.0
34.85000000000016,181.2236965646774,10399.063208736736,75.78465374109841,82.92689765663391,0.0
34.900000000000155,181.74402013715823,10413.879697736347,77.6359026886725,82.83048953649919,0.0
34.95000000000015,182.2650844556056,10428.693047445222,79.51175285366196,82.73372624652761,0.0
35.00000000000015,182.7868893616863,10443.503203122465,81.41228851773803,82.63658729615169,0.0
35.050000000000146,183.30943469432415,10458.310109779832,83.33759200973614,82.53907951556059,0.0
35.10000000000014,183.83272028968156,10473.113711957156,85.28774547818533,82.4412029047543,0.0
35.15000000000014,184.35674598113005,10487.91395348272,87.26283266137882,82.34295063354367,0.0
35.20000000000014,184.88151159922685,10502.710777942291,89.26293534026115,82.24432953211786,0.0
35.250000000000135,185.40701697169013,10517.504128201188,91.28813688088066,82.1453327702877,0.0
35.30000000000013,185.93326192337554,10532.293946885518,93.3385186888867,82.04596717824235,0.0
35.35000000000013,186.46024627624544,10547.080175641528,95.41416552055027,81.94621909560348,0.0
35.40000000000013,186.98796984933853,10561.862755870356,97.5151601668582,81.84609535256027,0.0
35.450000000000124,187.51643245874462,10576.641628225549,99.6415869924816,81.74558911892353,0.0
35.50000000000012,188.04563391758035,10591.416733118878,101.79352839361376,81.64470722488244,0.0
35.55000000000012,188.5755740359507,10606.188009679554,103.97107187204277,81.54342917986949,0.0
35.600000000000115,189.10625262093077,10620.955397577898,106.17429765010948,81.44178230464136,0.0
35.65000000000011,189.6376694765538,10635.718835458652,108.40328928313487,81.33975293881971,0.0
35.70000000000011,190.16982440375838,10650.478260914431,110.65813365253626,81.2373274220262,0.0
35.75000000000011,190.70271720036376,10665.233611561263,112.93891389264758,81.13451941463917,0.0
35.800000000000104,191.23634766104306,10679.984823947458,115.24571645757376,81.03131525628028,0.0
35.8500000000001,191.77071557730483,10694.73183493644,117.578622286358,80.92773543751703,0.0
35.9000000000001,192.30582073746692,10709.474580032727,119.9377173984116,80.82375946778193,0.0
35.950000000000095,192.84166292661615,10724.212994495545,122.32308582566881,80.71939417726414,0.0
36.00000000000009,193.37824192656717,10738.947012183844,124.73481666871801,80.61461907539613,0.0
36.05000000000009,193.91555751584306,10753.676567579889,127.17299174265396,80.50946148293463,0.0
36.10000000000009,194.45360946965613,10768.401593753013,129.63769792545207,80.40390090931207,0.0
36.150000000000084,194.99239755986585,10783.122023524566,132.1290200983055,80.29794418471766,0.0
36.20000000000008,195.53192155495893,10797.837789174846,134.64704290769615,80.19159130915139,0.0
36.25000000000008,196.07218122001504,10812.548822133767,137.19185252418708,80.0848354524241,0.0
36.300000000000075,196.61317631667154,10827.25505327744,139.76353487659824,79.97767661453577,0.0
36.35000000000007,197.15490660309558,10841.95641292669,142.36217564952932,79.8701147954864,0.0
36.40000000000007,197.69737183395634,10856.652830845567,144.98786028086562,79.76214999527602,0.0
36.45000000000007,198.24057176038949,10871.34423591875,147.6406757180855,79.65377538371543,0.0
36.500000000000064,198.78450612996076,10886.030556461214,150.32070865458127,79.54499096080463,0.0
36.55000000000006,199.32917468664516,10900.711720544547,153.02804376947708,79.43580355673281,0.0
36.60000000000006,199.87457717079087,10915.38765501532,155.76276899888862,79.32619951112162,0.0
36.650000000000055,200.42071331909042,10930.05828680495,158.5249685019846,79.21619248434939,0.0
36.70000000000005,200.96758286453527,10944.723540927529,161.31473319845009,79.10575515565945,0.0
36.75000000000005,201.5151855363862,10959.383343154883,164.13214671330928,78.99491484580848,0.0
36.80000000000005,202.0635210601613,10974.037618000883,166.9772959127669,78.88365789441815,0.0
36.850000000000044,202.61258915758947,10988.686289389087,169.8502673878307,78.77198430148843,0.0
36.90000000000004,203.16238954657223,11003.32928029965,172.75114920451435,78.65988723683019,0.0
36.95000000000004,203.71292194114508,11017.966513109126,175.68002914547927,78.54736670044339,0.0
37.000000000000036,204.26418605145625,11032.597909947435,178.6369929555765,78.43442952251723,0.0
37.05000000000003,204.81618158374542,11047.223392348218,181.62212609317348,78.3210757030517,0.0
37.10000000000003,205.36890824029572,11061.842880516528,184.6355172275989,78.20729158166846,0.0
37.15000000000003,205.92236571938523,11076.45629403738,187.67725473058462,78.0930771583675,0.0
37.200000000000024,206.47655371526466,11091.063552246627,190.74742492458057,77.97843926333802,0.0
37.25000000000002,207.03147191811794,11105.664573115648,193.84611732700057,77.86336423620163,0.0
37.30000000000002,207.58712001403026,11120.259274739581,196.9734176514956,77.74786573733672,0.0
37.350000000000016,208.14349768496677,11134.847574215017,200.12941305116414,77.6319369365541,0.0
37.40000000000001,208.70060460871224,11149.42938723786,203.31419385750775,77.51556417347543,0.0
37.45000000000001,209.25844045884955,11164.00463002393,206.52784484590285,77.3987679386682,0.0
37.50000000000001,209.8170049047272,11178.573216988128,209.77045570755928,77.28152774156493,0.0
37.550000000000004,210.37629761140795,11193.13506228915,213.04211406237474,77.16385041235479,0.0
37.6,210.9363182396563,11207.690079842268,216.34290545942812,77.04574278122692,0.0
37.65,211.4970664458766,11222.238181310018,219.6729220852924,76.92717752742467,0.0
37.699999999999996,212.0585418820798,11236.77927930753,223.03224881969652,76.80818197170471,0.0
37.74999999999999,212.62074419586082,11251.313284577001,226.42097542664737,76.68873562349953,0.0
37.79999999999999,213.18367303034523,11265.840107604054,229.83918958335929,76.56884531299829,0.0
37.84999999999999,213.7473280241771,11280.359658630761,233.2869768807886,76.44851787039018,0.0
37.899999999999984,214.31170881146448,11294.871845978232,236.76442777313503,76.32773280510767,0.0
37.94999999999998,214.87681502172467,11309.376577706487,240.2716306168929,76.20649694733994,0.0
37.99999999999998,215.4426462798612,11323.873761197612,243.80867340679654,76.084810297087,0.0
38.049999999999976,216.0092022061297,11338.363303154274,247.3756437722599,75.96267285434884,0.0
38.09999999999997,216.5764824160929,11352.845109160848,250.97263070735278,75.84007778893627,0.0
38.14999999999997,217.14448652058653,11367.319084549392,254.59972109768867,75.71703193103849,0.0
38.19999999999997,217.71321412567374,11381.785133078438,258.25700491603055,75.59352162027716,0.0
38.249999999999964,218.28266483259898,11396.243158247542,261.94457001782126,75.46955368684142,0.0
38.29999999999996,218.8528382377529,11410.693062406006,265.66250560121495,75.34512130054213,0.0
38.34999999999996,219.42373393263713,11425.13474764869,269.4108987413957,75.22023129156844,0.0
38.399999999999956,219.99535150384088,11439.568115369708,273.18983611894834,75.09488365992037,0.0
38.44999999999995,220.56769053299354,11453.993065797307,276.99940574275223,74.96907157540873,0.0
38.49999999999995,221.14075059669466,11468.409497509778,280.83969866721793,74.8427813776552,0.0
38.54999999999995,221.71453126647836,11482.817309288936,284.7108020804627,74.7160267270381,0.0
38.599999999999945,222.28903210881097,11497.216399673987,288.61280103320814,74.58881445374662,0.0
38.64999999999994,222.8642526850088,11511.606664101404,292.5457887747291,74.46111040683489,0.0
38.69999999999994,223.44019255120097,11525.9879996554,296.50984951035286,74.33294873724877,0.0
38.749999999999936,224.01685125831676,11540.360301249615,300.50507218432824,74.20430895442075,0.0
38.79999999999993,224.59422835201212,11554.723463051283,304.53154530332927,74.07519105835082,0.0
38.84999999999993,225.17232337263272,11569.077378479793,308.5893569322191,73.945595049039,0.0
38.89999999999993,225.75113585517673,11583.421940205306,312.6785946897886,73.81552092648528,0.0
38.949999999999925,226.33066532924423,11597.757039645061,316.79934746035065,73.6849618605005,0.0
38.99999999999992,226.91091131901274,11612.082568465063,320.9517002401234,73.55393151146296,0.0
39.04999999999992,227.49187334317295,11626.398415549107,325.13574442452483,73.42240255861603,0.0
39.099999999999916,228.073550914892,11640.70447104742,329.3515640839357,73.29040232271636,0.0
39.14999999999991,228.65594354178663,11655.000622811896,333.5992479584971,73.15791031319645,0.0
39.19999999999991,229.23905072584702,11669.286757913487,337.8788843078338,73.0249265300563,0.0
39.24999999999991,229.82287196339715,11683.56276264084,342.1905609064473,72.89145097329592,0.0
39.299999999999905,230.40740674505568,11697.82852249896,346.5343650390803,72.75748364291529,0.0
39.3499999999999,230.99265455572376,11712.083923275954,350.9103800834989,72.62303819929275,0.0
39.3999999999999,231.57861487451916,11726.328847845572,355.3186957470018,72.48808732167164,0.0
39.449999999999896,232.16528717471007,11740.563179354182,359.75939781699975,72.3526446704303,0.0
39.49999999999989,232.75267092367494,11754.786799067206,364.23257497722557,72.21669658519036,0.0
39.54999999999989,233.3407655828628,11768.999588536248,368.73831198694313,72.08025672633018,0.0
39.59999999999989,233.92957060775254,11783.2014274133,373.27669648682945,71.94331143347142,0.0
39.649999999999885,234.51908544778544,11797.39219453368,377.84781558548883,71.8058607066141,0.0
39.69999999999988,235.10930954633815,11811.57176847718,382.451754157283,71.66791137594734,0.0
39.74999999999988,235.70024234068185,11825.740026450225,387.0885982347798,71.52945661128201,0.0
39.799999999999876,236.2918832619132,11839.896844268334,391.75843499773424,71.39048958242894,0.0
39.84999999999987,236.8842317349133,11854.042097487982,396.46134937588755,71.25101711957727,0.0
39.89999999999987,237.47728717830591,11868.175660264167,401.1974274330543,71.11103239253787,0.0
39.94999999999987,238.07104900440177,11882.29740591579,405.96675466557673,70.9705354013107,0.0
39.999999999999865,238.66551661915682,11896.407206924523,410.7694159970271,70.82952614589578,0.0
40.04999999999986,239.26068942212964,11910.504934933715,415.60549577288054,70.68800462629312,0.0
40.09999999999986,239.85656680642535,11924.590460151805,420.4750794409588,70.54596401231353,0.0
40.14999999999986,240.45314815862338,11938.663651334562,425.37825353959295,70.40339747376787,0.0
40.199999999999854,241.05043285874905,11952.724377579003,430.3151006371632,70.26031867103444,0.0
40.24999999999985,241.64842028023162,11966.772505923404,435.28570606478684,70.11671394373492,0.0
40.29999999999985,242.24710978986067,11980.807903762088,440.2901511785265,69.97259695224764,0.0
40.349999999999845,242.84650074771278,11994.830435178623,445.3285234363418,69.82794037581594,0.0
40.39999999999984,243.4465925071086,12008.83996584394,450.40090295235314,69.6827715351965,0.0
40.44999999999984,244.04738441456854,12022.836358082359,455.50737591867136,69.53706310963261,0.0
40.49999999999984,244.6488758097384,12036.81947457893,460.64802453146,69.39082875950264,0.0
40.549999999999834,245.2510660253919,12050.789177778948,465.82292867068963,69.24407531499575,0.0
40.59999999999983,245.85395438730833,12064.745325438467,471.03217759272934,69.09676179497691,0.0
40.64999999999983,246.45754021424312,12078.687778870046,476.2758481907686,68.94893601077032,0.0
40.699999999999825,247.06182281794773,12092.61639659633,481.55402170742775,68.80057747180848,0.0
40.74999999999982,247.66680150302895,12106.531034297623,486.86678370727816,68.65166568752386,0.0
40.79999999999982,248.27247556691967,12120.431549346054,492.2142124043733,68.50222797867315,0.0
40.84999999999982,248.87884429985004,12134.317796256799,497.5963903177486,68.35224385468884,0.0
40.899999999999814,249.48590698476974,12148.189629291184,503.01339760288505,68.2017201457601,0.0
40.94999999999981,250.09366289730184,12162.046901136673,508.46531536939284,68.05065002169776,0.0
40.99999999999981,250.70211130568106,12175.889463561465,513.9522240105929,67.89903348250182,0.0
41.049999999999805,251.31125147070736,12189.717167413834,519.4742031970566,67.74687052817228,0.0
41.0999999999998,251.92108264571732,12203.529863303054,525.031330217214,67.59416798889829,0.0
41.1499999999998,252.53160407650356,12217.327398872574,530.6236865829192,67.44090537411238,0.0
41.1999999999998,253.14281500126933,12231.109622888927,536.2513481040032,67.28710317438204,0.0
41.249999999999794,253.75471465056367,12244.876380430374,541.91439643684,67.13273406895058,0.0
41.29999999999979,254.36730224721808,12258.627517710545,547.6129075273838,66.97781854838551,0.0
41.34999999999979,254.98057700629906,12272.36287790872,553.3469614899168,66.82233612211935,0.0
41.399999999999785,255.5945381350785,12286.082306073562,559.116631084276,66.66631411090874,0.0
41.44999999999978,256.20918483296873,12299.785642779743,564.9219964991757,66.50971836380786,0.0
41.49999999999978,256.8245162914407,12313.472729775787,570.7631322019182,66.3525693713842,0.0
41.54999999999978,257.4405316939747,12327.143405707233,576.6401167709703,66.19484664307028,0.0
41.599999999999774,258.0572302160319,12340.797511146015,582.553021427198,66.03657749962274,0.0
41.64999999999977,258.67461102500533,12354.43488281625,588.5019231147825,65.87773462028493,0.0
41.69999999999977,259.29267328010036,12368.055356462986,594.4868979409052,65.71831800505683,0.0
41.749999999999766,259.91141613232156,12381.65876833165,600.5080179130637,65.55834131431679,0.0
41.79999999999976,260.5308387244253,12395.244952226594,606.5653574515242,65.39779088768647,0.0
41.84999999999976,261.15094019085194,12408.81374172156,612.6589884939135,65.23667355535504,0.0
41.89999999999976,261.7717196576777,12422.364968670749,618.7889837393811,65.07498248713333,0.0
41.949999999999754,262.393176242528,12435.898463190546,624.9554166321286,64.91271085283216,0.0
41.99999999999975,263.0153090545286,12449.414055166686,631.1583581106113,64.74986548264071,0.0
42.04999999999975,263.6381171942747,12462.91157350531,637.3978782238886,64.586446376559,0.0
42.099999999999746,264.2615997537437,12476.390844589163,643.6740493492994,64.42243987420865,0.0
42.14999999999974,264.88575581624616,12489.851695347263,649.9869397242683,64.25785963596802,0.0
42.19999999999974,265.5105844564142,12503.293951729565,656.336616673664,64.09270566183712,0.0
42.24999999999974,266.1360847400748,12516.717435563723,662.7231530257461,63.92695063105924,0.0
42.299999999999734,266.7622557241991,12530.121970805514,669.146614236731,63.76062186439109,0.0
42.34999999999973,267.3890964568921,12543.507378842227,675.607068029329,63.59370570145432,0.0
42.39999999999973,268.0166059773029,12556.873480055629,682.1045811672753,63.426202142248925,0.0
42.449999999999726,268.6447833155345,12570.220092213236,688.6392226404674,63.258097526396575,0.0
42.49999999999972,269.2736274926332,12583.54703528705,695.2110540712125,63.08941917465394,0.0
42.54999999999972,269.90313752053817,12596.854125017182,701.820142481001,62.92013976626434,0.0
42.59999999999972,270.5333124019499,12610.141176112185,708.4665538840624,62.750259301227786,0.0
42.649999999999714,271.16415113031934,12623.40800389651,715.1503501048028,62.57979143992261,0.0
42.69999999999971,271.79565268981827,12636.654421864421,721.8715935435259,62.40872935215964,0.0
42.74999999999971,272.4278160552471,12649.880241661915,728.6303471576393,62.237066207749706,0.0
42.799999999999706,273.0606401919832,12663.085274743933,735.4266712835184,62.06480883688199,0.0
42.8499999999997,273.6941240559309,12676.26933070936,742.2606267924402,61.891950409367304,0.0
42.8999999999997,274.328266593406,12689.43221643578,749.1322766457229,61.71847726482732,0.0
42.9499999999997,274.9630667411271,12702.573741154229,756.0416764331377,61.54441672401872,0.0
42.999999999999694,275.59852342614255,12715.693708815632,762.9888885307906,61.36973463599564,0.0
43.04999999999969,276.2346355657575,12728.791925750491,769.973967937879,61.19445832151477,0.0
43.09999999999969,276.8714020675253,12741.86819554837,776.9969716956427,61.018574120197776,0.0
43.149999999999686,277.5088218291092,12754.922319020847,784.0579588562293,60.8420683716663,0.0
43.19999999999968,278.1468937382521,12767.954098544395,791.1569826580118,60.664961566487875,0.0
43.24999999999968,278.78561667274636,12780.963333715275,798.2940983297177,60.48724004428414,0.0
43.29999999999968,279.4249895003822,12793.94982485517,805.4693568459346,60.308917465433446,0.0
43.349999999999675,280.0650110788515,12806.913367708175,812.6828142430743,60.12996650917911,0.0
43.39999999999967,280.7056802556738,12819.853759632695,819.934520730683,59.95040766608865,0.0
43.44999999999967,281.3469958681434,12832.770794259712,827.224529985476,59.77022044559454,0.0
43.499999999999666,281.9889567432769,12845.664266866972,834.552889855096,59.589425338264306,0.0
43.54999999999966,282.6315616977843,12858.533969889111,841.919650079326,59.40800868371959,0.0
43.59999999999966,283.27480953797067,12871.379694710375,849.3248591843543,59.22597048196042,0.0
43.64999999999966,283.91869905968406,12884.201231666551,856.7685644730799,59.04331073298677,0.0
43.699999999999655,284.5632290482635,12896.99837004698,864.2508120153814,58.86002943679864,0.0
43.74999999999965,285.2083982784394,12909.770896237498,871.7716496928929,58.67611293301771,0.0
43.79999999999965,285.85420551430525,12922.518598355888,879.3311195429153,58.49158171221148,0.0
43.849999999999646,286.5006495092642,12935.241260676448,886.9292669134555,58.30641528381243,0.0
43.89999999999964,287.1477290059535,12947.93866829515,894.566132824536,58.12062730819891,0.0
43.94999999999964,287.7954427361919,12960.610603374242,902.2417600439866,57.93420412499258,0.0
43.99999999999964,288.44378942090367,12973.25684796803,909.9561885157319,57.74715256438262,0.0
44.049999999999635,289.09276777008944,12985.877183085982,917.7094568713796,57.55947262636901,0.0
44.09999999999963,289.7423764827505,12998.47138773127,925.5016039257755,57.371157480762584,0.0
44.14999999999963,290.3926142467875,13011.039238883755,933.3326686536102,57.18220029737418,0.0
44.199999999999626,291.0434797389966,13023.580515379213,941.2026841685084,56.992621566771305,0.0
44.24999999999962,291.69497162501654,13036.09499209753,949.1116867291183,56.80240079838645,0.0
44.29999999999962,292.34708855922867,13048.582443842251,957.0597097172162,56.61154482240879,0.0
44.34999999999962,292.9998291847033,13061.042643385541,965.0467866197139,56.42004680864914,0.0
44.399999999999615,293.65319213312307,13073.475362445464,973.072949518233,56.22790675710751,0.0
44.44999999999961,294.3071760247303,13085.880371689253,981.1382290784106,56.0351246677839,0.0
44.49999999999961,294.9617794683247,13098.2574427446,989.2426515802944,55.84171420105665,0.0
44.549999999999606,295.61700106113614,13110.60634118019,997.3862492679829,55.64764120597991,0.0
44.5999999999996,296.2728393887719,13122.926836549332,1005.5690455422302,55.45293983349952,0.0
44.6499999999996,296.9292930252161,13135.218694341462,1013.7910667737265,55.25758959304799,0.0
44.6999999999996,297.58636053270055,13147.481678998007,1022.052337852408,55.0615904846253,0.0
44.749999999999595,298.24404046167876,13159.71555494527,1030.3528807143057,54.86494933842064,0.0
44.79999999999959,298.9023313507617,13171.92008403322,1038.692717991534,54.667655909150234,0.0
44.84999999999959,299.561231726652,13184.095028107256,1047.0718693417602,54.46971702700326,0.0
44.89999999999959,300.2207401041065,13196.240147466204,1055.4903536289364,54.27112927688514,0.0
44.949999999999584,300.8808549858709,13208.35520138113,1063.9481881808686,54.07189265879587,0.0
44.99999999999958,301.5415748626029,13220.439947045486,1072.445390222104,53.87200034254628,0.0
